1.608011000000000024e-01,1.444325999999999999e+00,1.693591999999999875e-01,1.650421887306394164e-02,1.150807199785073148e-01
1.617263999999999924e-01,1.441993999999999998e+00,1.751776999999999918e-01,1.049239174306794767e-02,1.023751607739349923e-01
1.608111999999999875e-01,1.439866000000000090e+00,1.804341999999999890e-01,5.421693672645083728e-03,3.751999670024372402e-02
1.621912000000000076e-01,1.441081999999999974e+00,1.858831999999999984e-01,9.707644822509753097e-04,1.067054200595532881e-01
1.641605999999999899e-01,1.446331999999999951e+00,1.878084999999999893e-01,2.810258822599739133e-03,1.956055693454541999e-01
1.659885000000000110e-01,1.451464000000000087e+00,1.887684000000000029e-01,2.804315789992275956e-03,1.948663605325739179e-01
1.692211999999999883e-01,1.455101999999999896e+00,1.909070999999999962e-01,4.864494144307307012e-03,1.805611032899482882e-01
1.717305000000000081e-01,1.459097000000000088e+00,1.926163999999999932e-01,6.415389076275888891e-03,1.691510348951717757e-01
1.761794999999999889e-01,1.464456999999999898e+00,1.941440000000000110e-01,7.841197983089050541e-03,1.599064191914404964e-01
1.831601999999999952e-01,1.475721000000000060e+00,1.926738000000000062e-01,6.779374676177694035e-03,1.237764175151614965e-01
1.850187000000000082e-01,1.480479000000000100e+00,1.934142000000000083e-01,6.360103113943900953e-03,2.167958479838431318e-01
1.836897000000000113e-01,1.486210000000000031e+00,1.916961000000000082e-01,2.134569061895149385e-03,2.094367931516979420e-01
1.823658999999999974e-01,1.491719999999999935e+00,1.903776000000000079e-01,2.780448909798532119e-03,1.191750917164492163e-01
1.852909000000000084e-01,1.495775999999999994e+00,1.898897999999999975e-01,3.648517082322650425e-03,1.084429920097371436e-01
1.887842999999999882e-01,1.500618000000000007e+00,1.899405000000000121e-01,5.118041157513254433e-03,1.011145612101059105e-01
1.925177999999999889e-01,1.504831000000000030e+00,1.892920999999999909e-01,7.490736789528781338e-03,1.048468887126808302e-01
2.003227999999999953e-01,1.537325000000000053e+00,1.923781999999999992e-01,1.651533508591339697e-02,9.971983549530304136e-02
2.008890000000000120e-01,1.542551000000000005e+00,1.941257000000000121e-01,1.775846691862779936e-02,1.185390866917316183e-01
2.044236000000000109e-01,1.546308000000000016e+00,1.982185999999999948e-01,1.568920676070022224e-02,8.324394940321336311e-02
2.059052000000000104e-01,1.551304999999999934e+00,2.008243000000000111e-01,1.617386417279429237e-02,9.343522832855531701e-02
2.077975999999999990e-01,1.555811999999999973e+00,2.024370000000000058e-01,1.720409814346561192e-02,6.960270162614889955e-02
2.105316999999999883e-01,1.558788999999999980e+00,2.066930999999999907e-01,1.514878293890305899e-02,9.028758998660661728e-02
2.133966999999999947e-01,1.561922999999999950e+00,2.113046000000000091e-01,1.297465236875346671e-02,1.243100964645127149e-01
2.163756000000000013e-01,1.563042999999999960e+00,2.153916999999999915e-01,1.000027364875577356e-02,9.366358011314784848e-02
2.199377999999999889e-01,1.564429000000000070e+00,2.189904000000000017e-01,7.574952286318395456e-03,9.821042437775556744e-02
2.225820000000000021e-01,1.567039000000000071e+00,2.229879999999999918e-01,6.137781984560910370e-03,1.099590494762304749e-01
2.258942999999999923e-01,1.570870999999999906e+00,2.264038999999999913e-01,5.522863921915824315e-03,1.463752138295600080e-01
2.292742999999999864e-01,1.574950999999999990e+00,2.294376999999999944e-01,6.089415756047491905e-03,1.714571345410220438e-01
2.335075000000000067e-01,1.579069999999999974e+00,2.334666999999999992e-01,5.872257782148120227e-03,1.632036512438020393e-01
2.372206000000000037e-01,1.583806999999999965e+00,2.366327000000000014e-01,7.011342391439693428e-03,1.125714661077666795e-01
2.401909999999999878e-01,1.587906000000000040e+00,2.403973000000000082e-01,7.329609147151008343e-03,1.559656430848110065e-01
2.424682999999999977e-01,1.588848999999999956e+00,2.464158999999999933e-01,4.286566817395949004e-03,1.950251120723137110e-01
2.441773000000000138e-01,1.589064000000000032e+00,2.515526000000000151e-01,2.743151751179702304e-03,9.661989379263638544e-02
2.450872000000000051e-01,1.589854000000000100e+00,2.567827999999999777e-01,3.541261748303672907e-03,7.465062103681793793e-02
2.472651999999999906e-01,1.593102000000000018e+00,2.601865999999999901e-01,3.253902272656604248e-03,8.661692577030102869e-02
2.511697999999999986e-01,1.593882999999999939e+00,2.662066000000000154e-01,6.519674655226335470e-03,1.763267733535155146e-01
2.546084000000000125e-01,1.594624999999999959e+00,2.728554999999999731e-01,1.000768143227994539e-02,1.347880616268604947e-01
2.562190999999999774e-01,1.596265999999999963e+00,2.779058999999999835e-01,1.128252432924475683e-02,1.539400026236003305e-01
2.577401000000000275e-01,1.598525999999999891e+00,2.838796000000000097e-01,1.278842442406427984e-02,1.526576991066285471e-01
2.598406999999999800e-01,1.600243000000000082e+00,2.895504999999999884e-01,1.433306404541604892e-02,9.761309167272982923e-02
2.622183000000000153e-01,1.602621000000000073e+00,2.938054999999999972e-01,1.453012671142259356e-02,1.116240722146160796e-01
2.655541000000000151e-01,1.604991999999999974e+00,2.984638000000000013e-01,1.462477447791925116e-02,1.287304602999785053e-01
2.692802000000000251e-01,1.607188999999999979e+00,3.042387999999999759e-01,1.524178882316643176e-02,1.501366462892176623e-01
2.725702999999999876e-01,1.609005000000000019e+00,3.091462999999999850e-01,1.565228153401293162e-02,1.222208871386371298e-01
2.750502000000000224e-01,1.611413999999999902e+00,3.128843000000000041e-01,1.495495384078478034e-02,1.386274724732465824e-01
2.770383000000000151e-01,1.615521999999999903e+00,3.165397999999999823e-01,1.273492661227380342e-02,1.166108275505146619e-01
2.794032000000000182e-01,1.620033000000000056e+00,3.205421999999999993e-01,1.004521199178979099e-02,1.511698039221558709e-01
2.819545999999999997e-01,1.623139000000000109e+00,3.253923000000000232e-01,8.994385999055045863e-03,1.698803389581901302e-01
2.845977000000000090e-01,1.625653000000000015e+00,3.314570000000000016e-01,8.965496446377133055e-03,1.792744514408665113e-01
2.867113000000000023e-01,1.627277000000000085e+00,3.357781000000000238e-01,8.673640292287820505e-03,1.906500187007883207e-01
2.903873000000000149e-01,1.628999000000000086e+00,3.426048999999999900e-01,8.757460901996581490e-03,2.070660077618932948e-01
2.931142999999999943e-01,1.629966999999999944e+00,3.475763000000000047e-01,8.998289742501107066e-03,2.044443883485642932e-01
2.960241000000000122e-01,1.630843000000000043e+00,3.524925999999999893e-01,8.847239233229699240e-03,1.899344596037725319e-01
2.983012999999999915e-01,1.632144000000000039e+00,3.570316000000000045e-01,8.624498944866313202e-03,1.322900169508007262e-01
3.004813000000000067e-01,1.633326999999999973e+00,3.619546000000000152e-01,8.721097403423470548e-03,1.414683167722793899e-01
3.024956999999999785e-01,1.634851999999999972e+00,3.672823000000000060e-01,8.733286417494887446e-03,1.104404723743304811e-01
3.047100999999999837e-01,1.636584000000000039e+00,3.727984999999999771e-01,8.952310442003225469e-03,1.225428739391293542e-01
3.077032000000000100e-01,1.637226999999999988e+00,3.768885000000000152e-01,8.123908380207121860e-03,1.613354832273052319e-01
3.113045999999999869e-01,1.637922000000000100e+00,3.824299999999999922e-01,7.695214076294451359e-03,1.237889360600228916e-01
3.136025000000000063e-01,1.638339999999999907e+00,3.870306000000000024e-01,7.660320270719761689e-03,1.308347407770394932e-01
3.159876999999999825e-01,1.638913000000000064e+00,3.919711000000000167e-01,7.923020285850641137e-03,1.788181596421973552e-01
3.179969999999999741e-01,1.639664000000000010e+00,3.965190000000000103e-01,8.450104381012131516e-03,1.424572451236319481e-01
3.209545999999999788e-01,1.641049999999999898e+00,4.014757999999999938e-01,8.225437754308277671e-03,1.500689306293284397e-01
3.256629999999999803e-01,1.642862000000000045e+00,4.051681999999999784e-01,7.010768192573455133e-03,1.669712187788515712e-01
3.308622999999999981e-01,1.643820999999999977e+00,4.098160000000000136e-01,6.540536141632417172e-03,1.664925848891127269e-01
3.352081000000000088e-01,1.642598999999999920e+00,4.150841000000000114e-01,5.956825981174748881e-03,2.103263848767272792e-01
3.381412999999999780e-01,1.641227999999999909e+00,4.199453000000000213e-01,5.183406497661505533e-03,1.648588751885676773e-01
3.411237999999999770e-01,1.639205000000000023e+00,4.258014999999999994e-01,4.835101472565065707e-03,2.265699891057963156e-01
3.438094999999999901e-01,1.637005000000000043e+00,4.310596999999999901e-01,4.164316428899189973e-03,2.045560181787811904e-01
3.464193999999999884e-01,1.634714000000000000e+00,4.354276999999999731e-01,3.770263128748407595e-03,1.816705902729197630e-01
3.492452999999999808e-01,1.632573000000000052e+00,4.391435000000000199e-01,2.501392304297818565e-03,1.818215408327389648e-01
3.522335999999999800e-01,1.630789999999999962e+00,4.428045999999999927e-01,1.564284312393353794e-03,1.590466124233277934e-01
3.566666000000000003e-01,1.629185000000000105e+00,4.474601999999999746e-01,1.485956022229573950e-03,1.379622635686640897e-01
3.601090000000000124e-01,1.627537000000000011e+00,4.517779000000000100e-01,1.244355415466222997e-03,1.421948049638272760e-01
3.629353000000000162e-01,1.625080999999999998e+00,4.563683000000000045e-01,1.843784662047002294e-03,1.391092866521017879e-01
3.666490000000000027e-01,1.621345000000000036e+00,4.620239999999999903e-01,2.264601435131585044e-03,1.500556586777793133e-01
3.696033000000000235e-01,1.617512000000000061e+00,4.660986999999999769e-01,2.671336291072250787e-03,1.844780667649833783e-01
3.719480000000000008e-01,1.615054999999999907e+00,4.699364999999999792e-01,3.333705543385782726e-03,1.590086389027664526e-01
3.745564000000000116e-01,1.611766000000000032e+00,4.751654000000000155e-01,3.294548746034920480e-03,1.487788560081101386e-01
3.759811000000000125e-01,1.606290999999999913e+00,4.811903000000000152e-01,5.601014598266992016e-03,2.212597342913745491e-01
3.778417000000000026e-01,1.602805999999999953e+00,4.858963000000000032e-01,6.801355872177313258e-03,1.910464425537638233e-01
3.793773999999999758e-01,1.599537999999999904e+00,4.896571000000000118e-01,7.706923262236409743e-03,1.817835681803626202e-01
3.808883000000000130e-01,1.596600999999999937e+00,4.936036999999999786e-01,8.505041916416534314e-03,2.032850383596724042e-01
3.828160999999999925e-01,1.593518999999999908e+00,4.980547000000000168e-01,9.149623417933658992e-03,2.000258650500030544e-01
3.853410999999999920e-01,1.590478999999999976e+00,5.019611000000000489e-01,9.118180243886411102e-03,2.200050257157219746e-01
3.883882000000000168e-01,1.587391999999999914e+00,5.062668000000000168e-01,8.881127958204414197e-03,2.469544677282231315e-01
3.923586000000000018e-01,1.583844000000000030e+00,5.103940000000000143e-01,8.050880973533198343e-03,2.321202423756110744e-01
3.966734000000000093e-01,1.580345000000000111e+00,5.140960999999999448e-01,6.841046690382933046e-03,2.350274607834382523e-01
4.008932000000000051e-01,1.577299999999999924e+00,5.178456000000000170e-01,5.655161341641812625e-03,1.761794707452844500e-01
4.062939999999999885e-01,1.574901000000000106e+00,5.220512000000000485e-01,2.936299773524462652e-03,1.893868811337372227e-01
4.101439000000000057e-01,1.573271000000000086e+00,5.254048999999999525e-01,2.210318386568003914e-03,1.284629008356279745e-01
4.141367000000000242e-01,1.571148999999999907e+00,5.283860999999999697e-01,2.500408216671844500e-03,1.004730616662833503e-01
4.176552000000000042e-01,1.567047000000000079e+00,5.295682000000000444e-01,4.000234039403203871e-03,1.167974896070014257e-01
4.205095999999999834e-01,1.561253000000000002e+00,5.301825999999999484e-01,6.405797865215618302e-03,1.464164715472783818e-01
4.227495000000000003e-01,1.555504999999999916e+00,5.304398999999999642e-01,8.765665944467744206e-03,1.246507846378805962e-01
4.243373999999999757e-01,1.550569000000000086e+00,5.301550999999999902e-01,1.151834391264642404e-02,1.069637950178488339e-01
4.255986999999999965e-01,1.545069000000000026e+00,5.281295000000000295e-01,1.607287616514235795e-02,7.444685443622080234e-02
4.278432999999999820e-01,1.539387000000000061e+00,5.289992999999999501e-01,1.841108033359262208e-02,8.709826305122893297e-02
4.304656000000000038e-01,1.534000000000000030e+00,5.301002999999999687e-01,2.012841736699643586e-02,9.563610254003653000e-02
4.327923000000000187e-01,1.529271999999999965e+00,5.311242000000000463e-01,2.162134437286449690e-02,1.076948927299355430e-01
4.341523999999999939e-01,1.523846999999999952e+00,5.330909000000000342e-01,2.232101679942030681e-02,1.526586705761446006e-01
4.352210000000000245e-01,1.519257000000000080e+00,5.374809000000000392e-01,2.059336403699010484e-02,1.461764368489508747e-01
4.363672000000000106e-01,1.515112000000000014e+00,5.417965999999999616e-01,1.867883741376858212e-02,1.325780679736668077e-01
4.378212000000000215e-01,1.511449999999999960e+00,5.457630999999999455e-01,1.691533655946587944e-02,1.450319732225291980e-01
4.403660999999999826e-01,1.507794000000000079e+00,5.498473000000000388e-01,1.451362271006096001e-02,1.385682092405574051e-01
4.436397999999999731e-01,1.504151000000000016e+00,5.529053999999999913e-01,1.279047624328357238e-02,9.651281352552243398e-02
4.461903999999999870e-01,1.500407000000000046e+00,5.558600000000000207e-01,1.113128544823098649e-02,9.086061820175807269e-02
4.478913999999999951e-01,1.496612999999999971e+00,5.586421000000000303e-01,9.998715471499367360e-03,1.034904937260745922e-01
4.509442000000000172e-01,1.493239999999999901e+00,5.621585000000000054e-01,7.643675956632472838e-03,9.282860368759933423e-02
4.542766999999999777e-01,1.489867000000000052e+00,5.643006999999999884e-01,5.929933912785186056e-03,9.305719075137011687e-02
4.571371000000000184e-01,1.485780000000000101e+00,5.656558000000000419e-01,5.087337426394968748e-03,5.748459517098364335e-02
4.590901000000000010e-01,1.480969999999999898e+00,5.678107000000000015e-01,4.738423195536673946e-03,1.517118764213263860e-01
4.642212000000000005e-01,1.477522000000000002e+00,5.669186999999999976e-01,4.904780543510550012e-03,3.529126020567286970e-01
4.719182000000000099e-01,1.472847999999999935e+00,5.707862000000000213e-01,5.004078961207557470e-03,4.697984516124582011e-01
4.767231000000000107e-01,1.470024999999999915e+00,5.746132000000000462e-01,7.669918024333720330e-03,4.458246728879646792e-01
4.811502999999999752e-01,1.467424000000000062e+00,5.780665999999999860e-01,1.129205555468084689e-02,1.310508814401797062e-01
4.781479000000000146e-01,1.467395999999999923e+00,5.735052000000000483e-01,7.797498986854610112e-03,1.626226529936560805e-01
4.743085000000000218e-01,1.467090000000000005e+00,5.679317000000000393e-01,6.909454615959161917e-03,1.020373586554355616e-01
4.757784999999999931e-01,1.463276999999999939e+00,5.640038000000000551e-01,1.051938946374739517e-02,1.184649200846794315e-01
4.778129999999999877e-01,1.457848999999999950e+00,5.608687999999999452e-01,1.384840592414889743e-02,1.336243468358276343e-01
4.787537000000000043e-01,1.452520999999999951e+00,5.595584999999999587e-01,1.507278678446689890e-02,1.059115035359636803e-01
4.785858000000000056e-01,1.446998000000000006e+00,5.573856999999999839e-01,1.733829866076831358e-02,1.158500464435115174e-01
4.798573999999999895e-01,1.440690999999999944e+00,5.572451000000000487e-01,1.763140768656885904e-02,2.078984369807551913e-01
4.817910000000000248e-01,1.435337000000000085e+00,5.582205000000000084e-01,1.675313304221034277e-02,2.232838986082398836e-01
4.839847999999999928e-01,1.429472000000000076e+00,5.591627000000000125e-01,1.556732896356975010e-02,1.831974749390884727e-01
4.859009000000000245e-01,1.424757999999999969e+00,5.590787999999999869e-01,1.548027867191026016e-02,1.464413948613092487e-01
4.877992999999999912e-01,1.419222999999999901e+00,5.575788000000000411e-01,1.645685086065981628e-02,1.194467165993983587e-01
4.886244000000000143e-01,1.414706999999999937e+00,5.555058999999999969e-01,1.830998310212216679e-02,9.149914427432769004e-02
4.903310000000000168e-01,1.410519999999999996e+00,5.531840000000000090e-01,1.999969855172824967e-02,1.243693395545215075e-01
4.934800999999999771e-01,1.404368000000000061e+00,5.533171000000000062e-01,1.880590409126880330e-02,1.570234318841486343e-01
4.971057999999999866e-01,1.398865999999999943e+00,5.539562000000000097e-01,1.670299292222800561e-02,1.505850407651849188e-01
5.000272000000000050e-01,1.393356000000000039e+00,5.546347000000000360e-01,1.470979470624932811e-02,1.449493158873080834e-01
5.014804000000000483e-01,1.387823000000000029e+00,5.567839999999999456e-01,1.176761886194482160e-02,1.083540340073631397e-01
5.031381000000000325e-01,1.382123999999999908e+00,5.561789999999999790e-01,1.140096581040392180e-02,9.554060731355119851e-02
5.066821999999999715e-01,1.378125999999999962e+00,5.558300999999999936e-01,9.663929378881015025e-03,9.337178716120252131e-02
5.111873999999999585e-01,1.373599999999999932e+00,5.546874000000000526e-01,8.548791122726001265e-03,1.053957299542601089e-01
5.140542999999999640e-01,1.368775000000000075e+00,5.530169000000000334e-01,8.037316313919689800e-03,9.492418299173487062e-02
5.171229999999999993e-01,1.364470000000000072e+00,5.523858000000000379e-01,6.925929146331221385e-03,1.161807553291739209e-01
5.218114999999999837e-01,1.360035000000000105e+00,5.522612000000000076e-01,5.357502916471530707e-03,1.427353324429899983e-01
5.253246999999999778e-01,1.355450000000000044e+00,5.508488999999999747e-01,5.416311668469635590e-03,1.670547852324035243e-01
5.291978999999999989e-01,1.349930999999999992e+00,5.491177999999999892e-01,5.540286138819915801e-03,1.692171012355010995e-01
5.323873000000000077e-01,1.343771999999999966e+00,5.478564999999999685e-01,5.271955658007845304e-03,1.672915588876674187e-01
